
500.000000	26884.000000	  0.003480
525.000000	27575.000000	  0.003314
550.000000	27343.000000	  0.003314
575.000000	26574.000000	  0.003314
600.000000	25745.000000	  0.003480
625.000000	26354.000000	  0.003314
650.000000	25813.000000	  0.003314
675.000000	24675.000000	  0.003314
700.000000	24530.000000	  0.003314
725.000000	24229.000000	  0.003314
750.000000	23725.000000	  0.003314
775.000000	24056.000000	  0.003314
800.000000	24183.000000	  0.003480
825.000000	23304.000000	  0.003480
850.000000	22755.000000	  0.003314
875.000000	22672.000000	  0.003480
900.000000	22936.000000	  0.003314
925.000000	22917.000000	  0.003314
950.000000	22554.000000	  0.003314
975.000000	22550.000000	  0.003314
1000.000000	22441.000000	  0.003314
1025.000000	22618.000000	  0.003314
1050.000000	22940.000000	  0.003480
1075.000000	22753.000000	  0.003480
1100.000000	22841.000000	  0.003480
1125.000000	22885.000000	  0.003314
1150.000000	23942.000000	  0.003314
1175.000000	23258.000000	  0.003480
1200.000000	24320.000000	  0.003314
1225.000000	24673.000000	  0.003480
1250.000000	25612.000000	  0.003314
1275.000000	26418.000000	  0.003314
1300.000000	26826.000000	  0.003314
1325.000000	26481.000000	  0.003314
1350.000000	28176.000000	  0.003480
1375.000000	29329.000000	  0.003480
1400.000000	30794.000000	  0.003314
1425.000000	31077.000000	  0.003314
1450.000000	33223.000000	  0.003314
1475.000000	35508.000000	  0.003480
1500.000000	37189.000000	  0.003314
1525.000000	36951.000000	  0.003314
1550.000000	38247.000000	  0.003314
1575.000000	41390.000000	  0.003480
1600.000000	42495.000000	  0.003314
1625.000000	44334.000000	  0.003314
1650.000000	46894.000000	  0.003314
1675.000000	49224.000000	  0.003314
1700.000000	51848.000000	  0.003480
1725.000000	52793.000000	  0.003314
1750.000000	53418.000000	  0.003480
1775.000000	58411.000000	  0.003314
1800.000000	60030.000000	  0.003480
1825.000000	63337.000000	  0.003148
1850.000000	62579.000000	  0.003314
1875.000000	67428.000000	  0.003314
1900.000000	65008.000000	  0.003314
1925.000000	67009.000000	  0.003314
1950.000000	67742.000000	  0.003314
1975.000000	68113.000000	  0.003314
2000.000000	67992.000000	  0.003480
2025.000000	67751.000000	  0.003480
2050.000000	65966.000000	  0.003314
2075.000000	69638.000000	  0.003314
2100.000000	66166.000000	  0.003314
2125.000000	64250.000000	  0.003314
2150.000000	63044.000000	  0.003480
2175.000000	60683.000000	  0.003314
2200.000000	58577.000000	  0.003480
2225.000000	57931.000000	  0.003314
2250.000000	55093.000000	  0.003480
2275.000000	55416.000000	  0.003314
2300.000000	54995.000000	  0.003314
2325.000000	53464.000000	  0.003314
2350.000000	52847.000000	  0.003480
2375.000000	50587.000000	  0.003480
2400.000000	52254.000000	  0.003480
2425.000000	51246.000000	  0.003480
2450.000000	50647.000000	  0.003480
2475.000000	51337.000000	  0.003314
2500.000000	52211.000000	  0.003148
2525.000000	51211.000000	  0.003314
2550.000000	51668.000000	  0.003314
2575.000000	50287.000000	  0.003480
2600.000000	52310.000000	  0.003314
2625.000000	53107.000000	  0.003314
2650.000000	55335.000000	  0.003314
2675.000000	54404.000000	  0.003480
2700.000000	56444.000000	  0.003314
2725.000000	58414.000000	  0.003480
2750.000000	60354.000000	  0.003314
2775.000000	61617.000000	  0.003314
2800.000000	61556.000000	  0.003480
2825.000000	64701.000000	  0.003480
2850.000000	64162.000000	  0.003314
2875.000000	66136.000000	  0.003314
2900.000000	66152.000000	  0.003480
2925.000000	65543.000000	  0.003314
2950.000000	67715.000000	  0.003480
2975.000000	67270.000000	  0.003480
3000.000000	66747.000000	  0.003480
3025.000000	67134.000000	  0.003480
3050.000000	66648.000000	  0.003480
3075.000000	66830.000000	  0.003314
3100.000000	62819.000000	  0.003646
3125.000000	63456.000000	  0.003480
3150.000000	59668.000000	  0.003480
3175.000000	57326.000000	  0.003314
3200.000000	55983.000000	  0.003480
3225.000000	54460.000000	  0.003314
3250.000000	50989.000000	  0.003480
3275.000000	49482.000000	  0.003314
3300.000000	47632.000000	  0.003646
3325.000000	46231.000000	  0.003480
3350.000000	44726.000000	  0.003480
3375.000000	41954.000000	  0.003314
3400.000000	42055.000000	  0.003480
3425.000000	40353.000000	  0.003480
3450.000000	39025.000000	  0.003314
3475.000000	37163.000000	  0.003480
3500.000000	36188.000000	  0.003480
3525.000000	34894.000000	  0.003480
3550.000000	34402.000000	  0.003480
3575.000000	33221.000000	  0.003480
3600.000000	32939.000000	  0.003314
3625.000000	31676.000000	  0.003480
3650.000000	30409.000000	  0.003314
3675.000000	29476.000000	  0.003480
3700.000000	29057.000000	  0.003314
3725.000000	27681.000000	  0.003480
3750.000000	27537.000000	  0.003480
3775.000000	26609.000000	  0.003480
3800.000000	26433.000000	  0.003314
3825.000000	25687.000000	  0.003314
3850.000000	24731.000000	  0.003314
3875.000000	24045.000000	  0.003480
3900.000000	23938.000000	  0.003314
3925.000000	23565.000000	  0.003314
3950.000000	23094.000000	  0.003480
3975.000000	22820.000000	  0.003480
4000.000000	22215.000000	  0.003480
4025.000000	21696.000000	  0.003314
4050.000000	21382.000000	  0.003480
4075.000000	21526.000000	  0.003314
4100.000000	21383.000000	  0.003480
4125.000000	21734.000000	  0.003480
4150.000000	21634.000000	  0.003314
4175.000000	22017.000000	  0.003148
4200.000000	22118.000000	  0.003314
4225.000000	22136.000000	  0.003480
4250.000000	22003.000000	  0.003480
4275.000000	23263.000000	  0.003480
4300.000000	22868.000000	  0.003314
4325.000000	22975.000000	  0.003314
4350.000000	23757.000000	  0.003480
4375.000000	24499.000000	  0.003480
4400.000000	24720.000000	  0.003314
4425.000000	25520.000000	  0.003480
4450.000000	26507.000000	  0.003314
4475.000000	27749.000000	  0.003480
4500.000000	28562.000000	  0.003314
4525.000000	29691.000000	  0.003480
4550.000000	31061.000000	  0.003148
4575.000000	32808.000000	  0.003480
4600.000000	34070.000000	  0.003314
4625.000000	36305.000000	  0.003480
4650.000000	37242.000000	  0.003480
4675.000000	39156.000000	  0.003314
4700.000000	42571.000000	  0.003314
4725.000000	44481.000000	  0.003314
4750.000000	46992.000000	  0.003314
4775.000000	50318.000000	  0.003314
4800.000000	52086.000000	  0.003480
4825.000000	56554.000000	  0.003314
4850.000000	56453.000000	  0.003314
4875.000000	61920.000000	  0.003480
4900.000000	64023.000000	  0.003480
4925.000000	67204.000000	  0.003314
4950.000000	67870.000000	  0.003314
4975.000000	71933.000000	  0.003314
5000.000000	75529.000000	  0.003314
5025.000000	74360.000000	  0.003314
5050.000000	73693.000000	  0.003314
5075.000000	74438.000000	  0.003314
5100.000000	75018.000000	  0.003480
5125.000000	75415.000000	  0.003480
5150.000000	71939.000000	  0.003480
5175.000000	70216.000000	  0.003314
5200.000000	70267.000000	  0.003314
5225.000000	69004.000000	  0.003314
5250.000000	67373.000000	  0.003480
5275.000000	63476.000000	  0.003480
5300.000000	63237.000000	  0.003480
5325.000000	60639.000000	  0.003480
5350.000000	59651.000000	  0.003148
5375.000000	55759.000000	  0.003314
5400.000000	55950.000000	  0.003314
5425.000000	54358.000000	  0.003314
5450.000000	54192.000000	  0.003314
5475.000000	51146.000000	  0.003314
5500.000000	50938.000000	  0.003314
5525.000000	49888.000000	  0.003314
5550.000000	49835.000000	  0.003314
5575.000000	49902.000000	  0.003480
5600.000000	51770.000000	  0.003314
5625.000000	50397.000000	  0.003480
5650.000000	49424.000000	  0.003314
5675.000000	53670.000000	  0.003480
5700.000000	51803.000000	  0.003314
5725.000000	54231.000000	  0.003314
5750.000000	54359.000000	  0.003314
5775.000000	57662.000000	  0.003148
5800.000000	57522.000000	  0.003314
