
  0.000000	47260.000000	  0.003811
 50.000000	46600.000000	  0.003811
100.000000	46137.000000	  0.003811
150.000000	46633.000000	  0.003811
200.000000	47124.000000	  0.003646
250.000000	48012.000000	  0.003977
300.000000	48545.000000	  0.003977
350.000000	49412.000000	  0.003811
400.000000	49428.000000	  0.003811
450.000000	49376.000000	  0.003646
500.000000	49172.000000	  0.003811
550.000000	49016.000000	  0.003977
600.000000	48119.000000	  0.003811
650.000000	47296.000000	  0.003811
700.000000	45513.000000	  0.003646
750.000000	44349.000000	  0.003811
800.000000	42247.000000	  0.003811
850.000000	40683.000000	  0.003811
900.000000	38307.000000	  0.003977
950.000000	36100.000000	  0.003811
1000.000000	34045.000000	  0.003646
1050.000000	31915.000000	  0.003811
1100.000000	29625.000000	  0.003977
1150.000000	27534.000000	  0.003646
1200.000000	25127.000000	  0.003977
1250.000000	23108.000000	  0.003811
1300.000000	20853.000000	  0.003811
1350.000000	19484.000000	  0.003811
1400.000000	17526.000000	  0.003811
1450.000000	15825.000000	  0.003811
1500.000000	14433.000000	  0.003646
1550.000000	13133.000000	  0.003811
1600.000000	11922.000000	  0.003977
1650.000000	11146.000000	  0.003811
1700.000000	9958.000000	  0.003977
1750.000000	9258.000000	  0.003977
1800.000000	8507.000000	  0.003811
1850.000000	7823.000000	  0.003811
1900.000000	7078.000000	  0.003977
1950.000000	6658.000000	  0.003977
2000.000000	6236.000000	  0.003811
2050.000000	5807.000000	  0.003811
2100.000000	5563.000000	  0.003811
2150.000000	5205.000000	  0.003811
2200.000000	4472.000000	  0.003811
2250.000000	4234.000000	  0.003811
2300.000000	3840.000000	  0.003977
2350.000000	3438.000000	  0.003977
2400.000000	3238.000000	  0.003977
2450.000000	2797.000000	  0.003811
2500.000000	2601.000000	  0.003977
2550.000000	2440.000000	  0.003646
2600.000000	2132.000000	  0.003977
2650.000000	2007.000000	  0.003977
2700.000000	1757.000000	  0.004143
2750.000000	1681.000000	  0.003977
2800.000000	1488.000000	  0.003811
2850.000000	1441.000000	  0.003811
2900.000000	1319.000000	  0.003977
2950.000000	1275.000000	  0.003977
3000.000000	1198.000000	  0.003811
3050.000000	1174.000000	  0.003646
3100.000000	1181.000000	  0.003646
3150.000000	1190.000000	  0.003977
3200.000000	1086.000000	  0.003977
3250.000000	1096.000000	  0.003977
3300.000000	1105.000000	  0.003811
3350.000000	1094.000000	  0.003977
3400.000000	981.000000	  0.003977
3450.000000	1065.000000	  0.003811
3500.000000	1051.000000	  0.003977
3550.000000	1022.000000	  0.004143
3600.000000	1197.000000	  0.003811
3650.000000	1046.000000	  0.003977
3700.000000	1033.000000	  0.003977
3750.000000	1110.000000	  0.003811
3800.000000	1081.000000	  0.003811
3850.000000	1079.000000	  0.003811
3900.000000	1004.000000	  0.003977
3950.000000	1076.000000	  0.003977
4000.000000	1078.000000	  0.003811
4050.000000	1094.000000	  0.003646
