
3000.000000	2941.000000	  0.000000
3025.000000	2949.000000	  0.003977
3050.000000	3110.000000	  0.004143
3075.000000	2873.000000	  0.003977
3100.000000	3160.000000	  0.003811
3125.000000	3182.000000	  0.003811
3150.000000	3120.000000	  0.003811
3175.000000	3233.000000	  0.004143
3200.000000	3199.000000	  0.003811
3225.000000	3373.000000	  0.003977
3250.000000	3303.000000	  0.003977
3275.000000	3359.000000	  0.003977
3300.000000	3445.000000	  0.003977
3325.000000	3522.000000	  0.004143
3350.000000	3512.000000	  0.003977
3375.000000	3532.000000	  0.003977
3400.000000	3752.000000	  0.003977
3425.000000	3809.000000	  0.003977
3450.000000	3924.000000	  0.004143
3475.000000	4185.000000	  0.004143
3500.000000	4412.000000	  0.004143
3525.000000	4516.000000	  0.003977
3550.000000	4602.000000	  0.003977
3575.000000	4981.000000	  0.003977
3600.000000	5266.000000	  0.004143
3625.000000	5608.000000	  0.003977
3650.000000	5908.000000	  0.004143
3675.000000	6328.000000	  0.003977
3700.000000	7039.000000	  0.003977
3725.000000	7594.000000	  0.003811
3750.000000	8267.000000	  0.004308
3775.000000	9066.000000	  0.003977
3800.000000	10089.000000	  0.003977
3825.000000	11633.000000	  0.004143
3850.000000	12915.000000	  0.003977
3875.000000	14875.000000	  0.003977
3900.000000	16735.000000	  0.004143
3925.000000	18771.000000	  0.004143
3950.000000	19675.000000	  0.003977
3975.000000	21787.000000	  0.003811
4000.000000	23060.000000	  0.003977
4025.000000	25459.000000	  0.004143
4050.000000	26590.000000	  0.003811
4075.000000	27890.000000	  0.003977
4100.000000	28369.000000	  0.003811
4125.000000	29203.000000	  0.004143
4150.000000	28935.000000	  0.003977
4175.000000	29036.000000	  0.003977
4200.000000	27801.000000	  0.003977
4225.000000	26999.000000	  0.003811
4250.000000	26543.000000	  0.003977
4275.000000	25290.000000	  0.004143
4300.000000	25051.000000	  0.003811
4325.000000	23984.000000	  0.003977
4350.000000	23378.000000	  0.003811
4375.000000	23047.000000	  0.003977
4400.000000	22544.000000	  0.003977
4425.000000	22435.000000	  0.003977
4450.000000	23307.000000	  0.003977
4475.000000	23333.000000	  0.004143
4500.000000	23893.000000	  0.003811
4525.000000	23630.000000	  0.003811
4550.000000	24644.000000	  0.003977
4575.000000	25482.000000	  0.003811
4600.000000	26129.000000	  0.003977
4625.000000	26467.000000	  0.003811
4650.000000	27303.000000	  0.003977
4675.000000	26645.000000	  0.003977
4700.000000	27237.000000	  0.003977
4725.000000	26113.000000	  0.003977
4750.000000	25864.000000	  0.003977
4775.000000	25167.000000	  0.003811
4800.000000	24848.000000	  0.004143
4825.000000	23305.000000	  0.004143
4850.000000	22649.000000	  0.003977
4875.000000	21403.000000	  0.003811
4900.000000	20218.000000	  0.004143
4925.000000	18395.000000	  0.003811
4950.000000	17720.000000	  0.004143
4975.000000	16770.000000	  0.003977
5000.000000	16171.000000	  0.003977
5025.000000	15419.000000	  0.003977
5050.000000	14591.000000	  0.003977
5075.000000	13589.000000	  0.003977
5100.000000	12581.000000	  0.003977
5125.000000	11777.000000	  0.003977
5150.000000	11714.000000	  0.003977
5175.000000	11041.000000	  0.003811
5200.000000	10365.000000	  0.003977
5225.000000	9924.000000	  0.003811
5250.000000	9127.000000	  0.004143
5275.000000	8926.000000	  0.003977
5300.000000	8426.000000	  0.004143
5325.000000	8129.000000	  0.004143
5350.000000	7928.000000	  0.003977
5375.000000	7937.000000	  0.003811
5400.000000	7954.000000	  0.003811
5425.000000	7533.000000	  0.004143
5450.000000	7477.000000	  0.003977
5475.000000	7733.000000	  0.004143
5500.000000	8119.000000	  0.003977
5525.000000	8425.000000	  0.003977
5550.000000	8889.000000	  0.004143
5575.000000	9486.000000	  0.003977
5600.000000	10036.000000	  0.004143
5625.000000	11265.000000	  0.003811
5650.000000	12222.000000	  0.004143
5675.000000	13809.000000	  0.003811
5700.000000	15453.000000	  0.004143
5725.000000	16667.000000	  0.003977
5750.000000	17912.000000	  0.003977
5775.000000	19471.000000	  0.003977
5800.000000	21451.000000	  0.004308
5825.000000	22668.000000	  0.003977
5850.000000	24497.000000	  0.003977
5875.000000	24904.000000	  0.004143
5900.000000	25447.000000	  0.004143
5925.000000	25301.000000	  0.004308
5950.000000	24996.000000	  0.004308
5975.000000	24906.000000	  0.003977
6000.000000	24318.000000	  0.003977
6025.000000	23176.000000	  0.003977
6050.000000	22744.000000	  0.004308
6075.000000	22238.000000	  0.003977
6100.000000	21709.000000	  0.003977
6125.000000	20242.000000	  0.003977
6150.000000	20598.000000	  0.003977
6175.000000	20976.000000	  0.003977
6200.000000	21526.000000	  0.003811
6225.000000	21720.000000	  0.003977
6250.000000	22491.000000	  0.003977
6275.000000	23487.000000	  0.003811
