
4000.000000	54530.000000	  0.004143
4025.000000	58447.000000	  0.003811
4050.000000	57407.000000	  0.003977
4075.000000	59660.000000	  0.003811
4100.000000	56143.000000	  0.003977
4125.000000	56078.000000	  0.003646
4150.000000	55911.000000	  0.003977
4175.000000	55539.000000	  0.003811
4200.000000	54899.000000	  0.003977
4225.000000	53821.000000	  0.003811
4250.000000	53748.000000	  0.003811
4275.000000	49955.000000	  0.003977
4300.000000	48665.000000	  0.003977
4325.000000	47802.000000	  0.003977
4350.000000	45878.000000	  0.003977
4375.000000	44980.000000	  0.003811
4400.000000	44295.000000	  0.003811
4425.000000	41894.000000	  0.003811
4450.000000	41060.000000	  0.003646
4475.000000	40081.000000	  0.003811
4500.000000	38286.000000	  0.003977
4525.000000	37183.000000	  0.003811
4550.000000	35740.000000	  0.003977
4575.000000	35112.000000	  0.003811
4600.000000	34932.000000	  0.003811
4625.000000	32315.000000	  0.003811
4650.000000	31518.000000	  0.004143
4675.000000	29517.000000	  0.003977
4700.000000	28853.000000	  0.003811
4725.000000	27356.000000	  0.003811
4750.000000	26023.000000	  0.004143
4775.000000	25332.000000	  0.004143
4800.000000	24221.000000	  0.003977
4825.000000	23256.000000	  0.003811
4850.000000	22126.000000	  0.003977
4875.000000	20493.000000	  0.003977
4900.000000	19160.000000	  0.004143
4925.000000	19066.000000	  0.003811
4950.000000	18632.000000	  0.003811
4975.000000	17903.000000	  0.003811
5000.000000	18037.000000	  0.003811
5025.000000	16842.000000	  0.003811
5050.000000	15750.000000	  0.003977
5075.000000	15483.000000	  0.003811
5100.000000	14837.000000	  0.003811
5125.000000	14678.000000	  0.003977
5150.000000	14044.000000	  0.003811
5175.000000	13875.000000	  0.003977
5200.000000	13727.000000	  0.003977
5225.000000	13213.000000	  0.003811
5250.000000	12949.000000	  0.003811
5275.000000	12511.000000	  0.004143
5300.000000	12558.000000	  0.003977
5325.000000	12170.000000	  0.003977
5350.000000	12163.000000	  0.003977
5375.000000	12221.000000	  0.003977
5400.000000	11781.000000	  0.003811
5425.000000	11974.000000	  0.004143
5450.000000	11690.000000	  0.003977
5475.000000	11597.000000	  0.003977
5500.000000	11840.000000	  0.003977
5525.000000	11685.000000	  0.004143
5550.000000	11616.000000	  0.003977
5575.000000	11449.000000	  0.003811
5600.000000	12088.000000	  0.003977
5625.000000	12148.000000	  0.004143
5650.000000	12063.000000	  0.003977
5675.000000	11870.000000	  0.003811
5700.000000	11907.000000	  0.003977
5725.000000	11867.000000	  0.003811
5750.000000	12009.000000	  0.003977
5775.000000	12392.000000	  0.003811
5800.000000	12193.000000	  0.003977
5825.000000	12068.000000	  0.003977
5850.000000	11596.000000	  0.003977
5875.000000	12207.000000	  0.003977
5900.000000	12505.000000	  0.004143
5925.000000	12460.000000	  0.003811
5950.000000	12387.000000	  0.004143
5975.000000	12401.000000	  0.003811
6000.000000	12545.000000	  0.003977
6025.000000	12939.000000	  0.003646
6050.000000	12799.000000	  0.003977
6075.000000	13299.000000	  0.003646
6100.000000	13860.000000	  0.003811
6125.000000	13701.000000	  0.003977
6150.000000	13357.000000	  0.003977
6175.000000	13922.000000	  0.003811
6200.000000	14334.000000	  0.003811
6225.000000	15060.000000	  0.003646
6250.000000	14660.000000	  0.003977
6275.000000	15609.000000	  0.003811
6300.000000	16520.000000	  0.004143
6325.000000	17104.000000	  0.003811
6350.000000	17901.000000	  0.004143
6375.000000	17738.000000	  0.003977
6400.000000	18286.000000	  0.004143
6425.000000	19687.000000	  0.003811
6450.000000	20926.000000	  0.003811
6475.000000	21177.000000	  0.003977
6500.000000	22634.000000	  0.003977
6525.000000	24114.000000	  0.003977
6550.000000	26391.000000	  0.004143
6575.000000	28194.000000	  0.003977
6600.000000	31404.000000	  0.003977
6625.000000	34402.000000	  0.003977
6650.000000	36077.000000	  0.003811
6675.000000	40024.000000	  0.004143
6700.000000	44196.000000	  0.003811
6725.000000	46145.000000	  0.004143
6750.000000	49076.000000	  0.003977
6775.000000	52506.000000	  0.004143
6800.000000	56263.000000	  0.003977
6825.000000	58075.000000	  0.003811
6850.000000	59193.000000	  0.003977
6875.000000	61678.000000	  0.003977
6900.000000	61020.000000	  0.003977
6925.000000	62129.000000	  0.003811
6950.000000	62739.000000	  0.003977
6975.000000	62559.000000	  0.003646
7000.000000	63647.000000	  0.003811
7025.000000	62675.000000	  0.003811
7050.000000	59802.000000	  0.003977
7075.000000	58719.000000	  0.004143
7100.000000	57020.000000	  0.003811
7125.000000	57825.000000	  0.003977
7150.000000	53443.000000	  0.003646
7175.000000	53027.000000	  0.003977
7200.000000	52000.000000	  0.003977
7225.000000	51188.000000	  0.003977
7250.000000	50677.000000	  0.003811
7275.000000	50776.000000	  0.003977
7300.000000	50302.000000	  0.003811
7325.000000	49658.000000	  0.003977
7350.000000	50708.000000	  0.004143
7375.000000	50180.000000	  0.003977
7400.000000	50632.000000	  0.003811
7425.000000	52321.000000	  0.003977
7450.000000	53643.000000	  0.003977
7475.000000	54821.000000	  0.003977
7500.000000	55056.000000	  0.003977
7525.000000	56979.000000	  0.003977
7550.000000	59415.000000	  0.003977
7575.000000	61349.000000	  0.003977
7600.000000	59713.000000	  0.003977
7625.000000	60337.000000	  0.003811
7650.000000	60908.000000	  0.003811
7675.000000	61774.000000	  0.003977
7700.000000	59711.000000	  0.003977
7725.000000	59541.000000	  0.003811
7750.000000	59313.000000	  0.003977
7775.000000	57613.000000	  0.003977
7800.000000	56947.000000	  0.003811
7825.000000	54471.000000	  0.003811
7850.000000	52454.000000	  0.003811
7875.000000	52434.000000	  0.003977
7900.000000	48919.000000	  0.003811
7925.000000	47325.000000	  0.003977
7950.000000	43999.000000	  0.004143
7975.000000	42279.000000	  0.004143
8000.000000	41372.000000	  0.003977
8025.000000	38926.000000	  0.003811
8050.000000	36842.000000	  0.003977
8075.000000	36610.000000	  0.003811
8100.000000	34002.000000	  0.003977
8125.000000	32456.000000	  0.003811
8150.000000	31428.000000	  0.003977
8175.000000	30093.000000	  0.003977
8200.000000	28493.000000	  0.003977
8225.000000	27953.000000	  0.003977
8250.000000	27119.000000	  0.003977
8275.000000	25659.000000	  0.003977
8300.000000	24406.000000	  0.003977
8325.000000	23212.000000	  0.003977
8350.000000	22550.000000	  0.003811
8375.000000	21296.000000	  0.003811
8400.000000	20915.000000	  0.003977
8425.000000	19376.000000	  0.003811
8450.000000	19251.000000	  0.003977
8475.000000	19012.000000	  0.003646
8500.000000	18946.000000	  0.003977
8525.000000	18482.000000	  0.003977
8550.000000	17964.000000	  0.004143
8575.000000	18563.000000	  0.003977
8600.000000	18166.000000	  0.003977
8625.000000	18725.000000	  0.003811
8650.000000	18990.000000	  0.004143
8675.000000	18072.000000	  0.003811
8700.000000	18519.000000	  0.003977
8725.000000	20391.000000	  0.003977
8750.000000	19892.000000	  0.003811
8775.000000	20311.000000	  0.003811
8800.000000	22304.000000	  0.003811
8825.000000	23672.000000	  0.003977
8850.000000	24547.000000	  0.003977
8875.000000	26379.000000	  0.003811
8900.000000	28583.000000	  0.003977
8925.000000	30183.000000	  0.003977
8950.000000	31791.000000	  0.004143
8975.000000	33342.000000	  0.003977
9000.000000	36700.000000	  0.003977
9025.000000	39264.000000	  0.003977
9050.000000	41270.000000	  0.003811
9075.000000	42855.000000	  0.003977
9100.000000	46150.000000	  0.004143
9125.000000	48127.000000	  0.004143
9150.000000	51883.000000	  0.003977
9175.000000	52963.000000	  0.003811
9200.000000	54245.000000	  0.004143
9225.000000	56216.000000	  0.003811
9250.000000	56572.000000	  0.003977
9275.000000	56666.000000	  0.004143
9300.000000	55445.000000	  0.003977
9325.000000	55190.000000	  0.003811
9350.000000	53683.000000	  0.003977
9375.000000	53423.000000	  0.003977
9400.000000	53047.000000	  0.004143
9425.000000	51608.000000	  0.003811
9450.000000	52552.000000	  0.003977
9475.000000	48906.000000	  0.003977
9500.000000	49016.000000	  0.003977
9525.000000	48031.000000	  0.003977
9550.000000	48758.000000	  0.004143
9575.000000	48234.000000	  0.003977
9600.000000	48533.000000	  0.003977
9625.000000	46831.000000	  0.003977
9650.000000	50014.000000	  0.003977
9675.000000	48659.000000	  0.003811
9700.000000	51155.000000	  0.003977
9725.000000	51335.000000	  0.003977
9750.000000	54336.000000	  0.004143
9775.000000	53044.000000	  0.003977
9800.000000	55773.000000	  0.003811
9825.000000	55962.000000	  0.003977
9850.000000	60283.000000	  0.003977
9875.000000	60875.000000	  0.003977
9900.000000	62391.000000	  0.003977
9925.000000	64424.000000	  0.003977
9950.000000	64506.000000	  0.003977
9975.000000	64428.000000	  0.003977
10000.000000	64911.000000	  0.003811
10025.000000	63572.000000	  0.003977
10050.000000	66749.000000	  0.003977
10075.000000	64319.000000	  0.004143
10100.000000	64350.000000	  0.003977
10125.000000	61661.000000	  0.003977
10150.000000	60048.000000	  0.003977
10175.000000	57414.000000	  0.003811
10200.000000	55737.000000	  0.003977
10225.000000	53005.000000	  0.004143
10250.000000	50853.000000	  0.004143
10275.000000	48384.000000	  0.003977
10300.000000	46446.000000	  0.003811
10325.000000	44794.000000	  0.003811
10350.000000	42588.000000	  0.003977
10375.000000	39197.000000	  0.003977
10400.000000	37904.000000	  0.003977
10425.000000	35221.000000	  0.003977
10450.000000	34071.000000	  0.004143
10475.000000	32482.000000	  0.003977
10500.000000	30041.000000	  0.003977
10525.000000	28789.000000	  0.004143
10550.000000	27596.000000	  0.003811
10575.000000	26438.000000	  0.003811
10600.000000	24942.000000	  0.003977
10625.000000	22972.000000	  0.004143
10650.000000	22139.000000	  0.004143
10675.000000	20428.000000	  0.004143
10700.000000	18855.000000	  0.003977
10725.000000	18404.000000	  0.003811
10750.000000	17925.000000	  0.003977
10775.000000	16943.000000	  0.003977
10800.000000	15323.000000	  0.003977
10825.000000	15173.000000	  0.004143
10850.000000	14411.000000	  0.003977
10875.000000	14094.000000	  0.003811
10900.000000	13751.000000	  0.003977
10925.000000	13420.000000	  0.003977
10950.000000	13137.000000	  0.004143
10975.000000	12979.000000	  0.004143
11000.000000	12806.000000	  0.003811
11025.000000	12751.000000	  0.003977
11050.000000	12642.000000	  0.003811
11075.000000	12256.000000	  0.003977
11100.000000	12196.000000	  0.004143
11125.000000	11777.000000	  0.003977
11150.000000	12212.000000	  0.003977
11175.000000	11944.000000	  0.003977
11200.000000	12007.000000	  0.003977
11225.000000	11435.000000	  0.003977
11250.000000	11583.000000	  0.003977
11275.000000	11721.000000	  0.003977
11300.000000	11913.000000	  0.003977
11325.000000	11572.000000	  0.003811
11350.000000	11490.000000	  0.003977
11375.000000	11904.000000	  0.003977
11400.000000	11995.000000	  0.004143
11425.000000	11466.000000	  0.003977
11450.000000	11955.000000	  0.003977
11475.000000	12028.000000	  0.003977
11500.000000	11715.000000	  0.003977
11525.000000	11967.000000	  0.003977
11550.000000	12096.000000	  0.004143
11575.000000	12288.000000	  0.003811
11600.000000	12520.000000	  0.003811
11625.000000	12762.000000	  0.003811
11650.000000	12618.000000	  0.003977
11675.000000	13208.000000	  0.003977
11700.000000	13059.000000	  0.004143
11725.000000	13200.000000	  0.003811
11750.000000	13714.000000	  0.003977
11775.000000	13687.000000	  0.004143
11800.000000	14198.000000	  0.003977
11825.000000	14625.000000	  0.003811
11850.000000	14785.000000	  0.003811
11875.000000	14955.000000	  0.003811
11900.000000	16785.000000	  0.003977
11925.000000	17078.000000	  0.003977
11950.000000	17939.000000	  0.004143
11975.000000	19250.000000	  0.003977
