
3200.000000	12149.000000	  0.003148
3225.000000	12043.000000	  0.003148
3250.000000	12031.000000	  0.003148
3275.000000	11984.000000	  0.003314
3300.000000	11943.000000	  0.003148
3325.000000	12132.000000	  0.003314
3350.000000	11983.000000	  0.003314
3375.000000	11960.000000	  0.003314
3400.000000	11927.000000	  0.003314
3425.000000	12074.000000	  0.003148
3450.000000	11886.000000	  0.003314
3475.000000	12029.000000	  0.003314
3500.000000	12117.000000	  0.003148
3525.000000	12182.000000	  0.003148
3550.000000	12059.000000	  0.003314
3575.000000	12171.000000	  0.003314
3600.000000	12086.000000	  0.003314
3625.000000	11992.000000	  0.003148
3650.000000	12284.000000	  0.003148
3675.000000	12257.000000	  0.003148
3700.000000	12364.000000	  0.003148
3725.000000	12496.000000	  0.003314
3750.000000	12409.000000	  0.003148
3775.000000	12480.000000	  0.003314
3800.000000	12379.000000	  0.003148
3825.000000	12418.000000	  0.003148
3850.000000	12794.000000	  0.003148
3875.000000	12806.000000	  0.003314
3900.000000	12835.000000	  0.003148
3925.000000	12842.000000	  0.003314
3950.000000	13056.000000	  0.003148
3975.000000	13048.000000	  0.003314
4000.000000	13211.000000	  0.003314
4025.000000	13374.000000	  0.003314
4050.000000	13288.000000	  0.003148
4075.000000	13313.000000	  0.003314
4100.000000	13527.000000	  0.003148
4125.000000	13623.000000	  0.003148
4150.000000	14144.000000	  0.003148
4175.000000	14432.000000	  0.003148
4200.000000	14439.000000	  0.003148
4225.000000	14941.000000	  0.003148
4250.000000	14993.000000	  0.003314
4275.000000	15361.000000	  0.003148
4300.000000	16021.000000	  0.003148
4325.000000	16474.000000	  0.003148
4350.000000	16889.000000	  0.003314
4375.000000	17561.000000	  0.003480
4400.000000	17915.000000	  0.003148
4425.000000	19049.000000	  0.003314
4450.000000	19774.000000	  0.003148
4475.000000	20452.000000	  0.003314
4500.000000	22020.000000	  0.003314
4525.000000	23529.000000	  0.003148
4550.000000	24778.000000	  0.003148
4575.000000	24934.000000	  0.003148
4600.000000	25945.000000	  0.003314
4625.000000	27935.000000	  0.003148
4650.000000	29574.000000	  0.003148
4675.000000	31802.000000	  0.003148
4700.000000	34284.000000	  0.003148
4725.000000	36043.000000	  0.003314
4750.000000	36990.000000	  0.003314
4775.000000	37361.000000	  0.003314
4800.000000	39244.000000	  0.003148
4825.000000	39148.000000	  0.003314
4850.000000	40527.000000	  0.003148
4875.000000	41844.000000	  0.003314
4900.000000	43166.000000	  0.003148
4925.000000	43177.000000	  0.003314
4950.000000	43769.000000	  0.003148
4975.000000	45635.000000	  0.003314
