
5625.000000	14176.000000	  0.003314
5650.000000	14640.000000	  0.003480
5675.000000	15175.000000	  0.003480
5700.000000	15784.000000	  0.003314
5725.000000	16406.000000	  0.003148
5750.000000	17145.000000	  0.003480
5775.000000	17588.000000	  0.003314
5800.000000	18231.000000	  0.003480
5825.000000	19281.000000	  0.003314
5850.000000	20168.000000	  0.003314
5875.000000	20984.000000	  0.003314
5900.000000	22137.000000	  0.003480
5925.000000	23164.000000	  0.003314
5950.000000	24436.000000	  0.003314
5975.000000	26071.000000	  0.003314
6000.000000	26878.000000	  0.003314
6025.000000	27219.000000	  0.003314
6050.000000	28027.000000	  0.003314
6075.000000	28995.000000	  0.003480
6100.000000	28848.000000	  0.003480
6125.000000	29366.000000	  0.003314
6150.000000	29248.000000	  0.003314
6175.000000	29371.000000	  0.003646
6200.000000	30243.000000	  0.003314
6225.000000	29282.000000	  0.003314
6250.000000	29698.000000	  0.003480
6275.000000	29993.000000	  0.003480
6300.000000	30320.000000	  0.003480
6325.000000	29875.000000	  0.003646
6350.000000	30213.000000	  0.003480
6375.000000	30862.000000	  0.003480
6400.000000	31592.000000	  0.003314
6425.000000	31950.000000	  0.003480
6450.000000	33019.000000	  0.003480
6475.000000	33919.000000	  0.003480
6500.000000	35324.000000	  0.003314
6525.000000	36173.000000	  0.003480
6550.000000	37210.000000	  0.003314
6575.000000	37902.000000	  0.003480
6600.000000	39091.000000	  0.003480
6625.000000	40638.000000	  0.003314
6650.000000	41422.000000	  0.003314
6675.000000	42579.000000	  0.003480
6700.000000	42571.000000	  0.003480
6725.000000	43437.000000	  0.003480
6750.000000	44162.000000	  0.003314
6775.000000	43595.000000	  0.003480
6800.000000	43213.000000	  0.003480
6825.000000	43855.000000	  0.003314
6850.000000	43546.000000	  0.003480
6875.000000	43495.000000	  0.003480
6900.000000	42882.000000	  0.003480
6925.000000	42599.000000	  0.003314
6950.000000	42419.000000	  0.003480
6975.000000	42066.000000	  0.003480
7000.000000	41651.000000	  0.003646
7025.000000	42053.000000	  0.003314
7050.000000	42532.000000	  0.003314
7075.000000	43119.000000	  0.003314
7100.000000	42520.000000	  0.003480
7125.000000	43243.000000	  0.003480
7150.000000	43591.000000	  0.003314
7175.000000	45275.000000	  0.003314
7200.000000	44861.000000	  0.003314
7225.000000	45691.000000	  0.003314
7250.000000	46353.000000	  0.003480
7275.000000	47838.000000	  0.003314
7300.000000	47229.000000	  0.003480
7325.000000	48524.000000	  0.003480
7350.000000	47625.000000	  0.003480
7375.000000	47300.000000	  0.003314
7400.000000	47685.000000	  0.003480
7425.000000	48065.000000	  0.003314
7450.000000	46966.000000	  0.003314
7475.000000	45868.000000	  0.003480
7500.000000	46040.000000	  0.003480
7525.000000	45233.000000	  0.003314
7550.000000	43995.000000	  0.003480
7575.000000	43912.000000	  0.003480
7600.000000	43769.000000	  0.003314
7625.000000	42570.000000	  0.003480
7650.000000	42759.000000	  0.003148
7675.000000	43000.000000	  0.003314
7700.000000	43183.000000	  0.003314
7725.000000	42954.000000	  0.003480
7750.000000	44385.000000	  0.003314
7775.000000	43628.000000	  0.003314
7800.000000	44327.000000	  0.003480
7825.000000	45236.000000	  0.003314
7850.000000	46574.000000	  0.003314
7875.000000	46790.000000	  0.003480
7900.000000	47679.000000	  0.003314
7925.000000	47584.000000	  0.003480
7950.000000	49173.000000	  0.003314
7975.000000	48869.000000	  0.003480
8000.000000	48985.000000	  0.003480
8025.000000	49296.000000	  0.003480
8050.000000	48845.000000	  0.003314
8075.000000	47984.000000	  0.003314
8100.000000	48716.000000	  0.003480
8125.000000	46477.000000	  0.003314
8150.000000	47594.000000	  0.003480
8175.000000	45903.000000	  0.003480
8200.000000	45835.000000	  0.003314
8225.000000	44344.000000	  0.003480
8250.000000	44161.000000	  0.003480
8275.000000	44278.000000	  0.003480
8300.000000	44562.000000	  0.003314
8325.000000	44059.000000	  0.003314
8350.000000	44449.000000	  0.003314
8375.000000	44443.000000	  0.003314
8400.000000	45466.000000	  0.003314
8425.000000	45121.000000	  0.003480
8450.000000	45864.000000	  0.003314
8475.000000	46259.000000	  0.003314
8500.000000	47487.000000	  0.003314
8525.000000	47170.000000	  0.003480
8550.000000	46825.000000	  0.003480
8575.000000	47094.000000	  0.003480
8600.000000	46793.000000	  0.003480
8625.000000	45595.000000	  0.003480
8650.000000	46468.000000	  0.003480
8675.000000	46227.000000	  0.003480
8700.000000	44474.000000	  0.003314
8725.000000	43591.000000	  0.003314
8750.000000	42849.000000	  0.003314
8775.000000	41077.000000	  0.003314
8800.000000	40498.000000	  0.003314
8825.000000	38829.000000	  0.003480
8850.000000	38152.000000	  0.003314
8875.000000	36909.000000	  0.003480
8900.000000	36668.000000	  0.003314
8925.000000	35859.000000	  0.003314
8950.000000	34920.000000	  0.003314
8975.000000	34904.000000	  0.003480
9000.000000	34708.000000	  0.003314
9025.000000	34590.000000	  0.003480
9050.000000	34293.000000	  0.003314
9075.000000	34155.000000	  0.003314
9100.000000	33539.000000	  0.003314
9125.000000	33689.000000	  0.003480
9150.000000	33430.000000	  0.003314
9175.000000	33232.000000	  0.003480
9200.000000	32707.000000	  0.003148
9225.000000	31392.000000	  0.003314
9250.000000	31318.000000	  0.003480
9275.000000	29896.000000	  0.003480
9300.000000	29330.000000	  0.003480
9325.000000	28229.000000	  0.003480
9350.000000	27390.000000	  0.003314
9375.000000	26673.000000	  0.003314
9400.000000	25664.000000	  0.003314
9425.000000	24397.000000	  0.003480
9450.000000	23923.000000	  0.003314
9475.000000	22721.000000	  0.003314
9500.000000	21655.000000	  0.003314
9525.000000	21073.000000	  0.003480
9550.000000	20752.000000	  0.003480
9575.000000	20129.000000	  0.003480
9600.000000	19501.000000	  0.003314
9625.000000	19283.000000	  0.003314
9650.000000	18820.000000	  0.003314
9675.000000	18382.000000	  0.003480
9700.000000	17733.000000	  0.003480
9725.000000	17158.000000	  0.003480
9750.000000	16865.000000	  0.003314
9775.000000	16327.000000	  0.003314
9800.000000	15933.000000	  0.003314
9825.000000	15687.000000	  0.003480
9850.000000	15120.000000	  0.003480
9875.000000	14810.000000	  0.003480
9900.000000	14427.000000	  0.003314
9925.000000	13935.000000	  0.003480
9950.000000	14036.000000	  0.003480
9975.000000	13544.000000	  0.003480
10000.000000	13491.000000	  0.003480
10025.000000	13095.000000	  0.003314
10050.000000	12816.000000	  0.003314
10075.000000	12421.000000	  0.003314
10100.000000	12397.000000	  0.003314
10125.000000	12361.000000	  0.003314
10150.000000	12254.000000	  0.003480
10175.000000	12084.000000	  0.003480
10200.000000	11852.000000	  0.003314
10225.000000	11834.000000	  0.003480
10250.000000	11766.000000	  0.003480
10275.000000	11561.000000	  0.003480
10300.000000	11362.000000	  0.003480
10325.000000	11251.000000	  0.003314
10350.000000	11175.000000	  0.003314
10375.000000	11034.000000	  0.003314
10400.000000	11021.000000	  0.003480
10425.000000	11107.000000	  0.003480
10450.000000	11046.000000	  0.003314
10475.000000	10753.000000	  0.003314
10500.000000	10828.000000	  0.003314
10525.000000	10670.000000	  0.003314
10550.000000	10533.000000	  0.003314
10575.000000	10416.000000	  0.003314
10600.000000	10416.000000	  0.003480
10625.000000	10298.000000	  0.003314
10650.000000	10309.000000	  0.003314
10675.000000	10211.000000	  0.003480
10700.000000	10236.000000	  0.003480
10725.000000	10221.000000	  0.003314
10750.000000	10334.000000	  0.003314
10775.000000	10583.000000	  0.003480
10800.000000	10388.000000	  0.003314
10825.000000	10547.000000	  0.003314
10850.000000	10661.000000	  0.003314
10875.000000	10696.000000	  0.003480
10900.000000	10743.000000	  0.003314
10925.000000	10803.000000	  0.003314
10950.000000	11023.000000	  0.003314
10975.000000	11020.000000	  0.003314
