2000.000000	25468.000000	  0.003314
2025.000000	25446.000000	  0.003314
2050.000000	25237.000000	  0.003314
2075.000000	24686.000000	  0.003148
2100.000000	23927.000000	  0.003314
2125.000000	23544.000000	  0.003148
2150.000000	23462.000000	  0.003314
2175.000000	22591.000000	  0.003148
2200.000000	22061.000000	  0.003314
2225.000000	21505.000000	  0.003314
2250.000000	21281.000000	  0.003314
2275.000000	21185.000000	  0.003314
2300.000000	20784.000000	  0.003314
2325.000000	20672.000000	  0.003148
2350.000000	19945.000000	  0.003148
2375.000000	20237.000000	  0.003148
2400.000000	19713.000000	  0.003314
2425.000000	19450.000000	  0.003314
2450.000000	19097.000000	  0.003314
2475.000000	18613.000000	  0.003148
2500.000000	18341.000000	  0.003148
2525.000000	17548.000000	  0.003314
2550.000000	17467.000000	  0.003148
2575.000000	17491.000000	  0.003148
2600.000000	17469.000000	  0.003148
2625.000000	16570.000000	  0.003314
2650.000000	16526.000000	  0.003148
2675.000000	16308.000000	  0.003148
2700.000000	16033.000000	  0.003148
2725.000000	16056.000000	  0.003314
2750.000000	15992.000000	  0.003314
2775.000000	15770.000000	  0.003314
2800.000000	15505.000000	  0.003314
2825.000000	15329.000000	  0.003148
2850.000000	15553.000000	  0.003148
2875.000000	15331.000000	  0.003314
2900.000000	15256.000000	  0.003314
2925.000000	15106.000000	  0.003148
2950.000000	14932.000000	  0.003314
2975.000000	14615.000000	  0.003480
3000.000000	14576.000000	  0.003314
3025.000000	14746.000000	  0.003148
3050.000000	14672.000000	  0.003314
3075.000000	14549.000000	  0.003148
3100.000000	14510.000000	  0.003314
3125.000000	14592.000000	  0.003148
3150.000000	14420.000000	  0.003314
3175.000000	14617.000000	  0.003148
3200.000000	14309.000000	  0.003148
3225.000000	14587.000000	  0.003314
3250.000000	14708.000000	  0.003314
3275.000000	14748.000000	  0.003314
3300.000000	14617.000000	  0.003148
3325.000000	14603.000000	  0.003148
3350.000000	14689.000000	  0.003148
3375.000000	15098.000000	  0.003314
3400.000000	14921.000000	  0.003314
3425.000000	15101.000000	  0.003314
3450.000000	15011.000000	  0.003314
3475.000000	14942.000000	  0.003314
3500.000000	15085.000000	  0.003148
3525.000000	15344.000000	  0.003314
3550.000000	15647.000000	  0.003148
3575.000000	15481.000000	  0.003314
3600.000000	15934.000000	  0.003148
3625.000000	15952.000000	  0.003148
3650.000000	16273.000000	  0.002983
3675.000000	16942.000000	  0.003314
3700.000000	17198.000000	  0.003314
3725.000000	17070.000000	  0.003314
3750.000000	17364.000000	  0.003314
3775.000000	17837.000000	  0.003148
3800.000000	18172.000000	  0.003314
3825.000000	18400.000000	  0.003480
3850.000000	19427.000000	  0.003314
3875.000000	19661.000000	  0.003148
3900.000000	20054.000000	  0.003314
3925.000000	20865.000000	  0.003314
3950.000000	21691.000000	  0.003148
3975.000000	22587.000000	  0.003314
4000.000000	23158.000000	  0.003148
4025.000000	24367.000000	  0.003314
4050.000000	25387.000000	  0.003148
4075.000000	26819.000000	  0.003314
4100.000000	28765.000000	  0.003148
4125.000000	30681.000000	  0.003314
4150.000000	31193.000000	  0.003314
4175.000000	33585.000000	  0.003314
4200.000000	35750.000000	  0.003148
4225.000000	38396.000000	  0.003148
4250.000000	40346.000000	  0.003148
4275.000000	43497.000000	  0.003148
4300.000000	45893.000000	  0.003314
4325.000000	46384.000000	  0.003314
4350.000000	49432.000000	  0.003148
4375.000000	51289.000000	  0.003314
4400.000000	54099.000000	  0.003148
4425.000000	55326.000000	  0.003314
4450.000000	58347.000000	  0.003148
4475.000000	59236.000000	  0.003314
4500.000000	59679.000000	  0.003148
4525.000000	61565.000000	  0.003314
4550.000000	62477.000000	  0.003314
4575.000000	64164.000000	  0.003314
4600.000000	64556.000000	  0.003148
4625.000000	66374.000000	  0.003314
